target_id,source_id,rmse
nhdhr_120020334,nhdhr_86275133,3.41697494996534
nhdhr_120020334,nhdhr_120018102,3.03818967772773
nhdhr_120020334,nhdhr_86274749,4.34389894967244
nhdhr_120020334,nhdhr_91594687,5.33642178850666
nhdhr_120020334,nhdhr_121623126,2.7631436534419
nhdhr_120020334,nhdhr_34131278,3.43854668267798
nhdhr_120020334,nhdhr_34130604,3.11507697758331
nhdhr_120020334,nhdhr_120018139,2.51155142694822
nhdhr_120020334,nhdhr_91597877,2.37104427375157
nhdhr_120020334,nhdhr_120019849,4.25878854515968
nhdhr_120020334,nhdhr_120020199,2.36552400057358
nhdhr_120020334,nhdhr_120018059,2.52051620311951
nhdhr_120020334,nhdhr_34129544,2.4985820750053
nhdhr_120020334,nhdhr_141288680,2.29073016112677
nhdhr_120020334,nhdhr_91688455,2.10506024156427
nhdhr_120020334,nhdhr_139268769,2.80546040143985
nhdhr_120020334,nhdhr_91684979,3.01667710121967
nhdhr_120020334,nhdhr_137059882,4.1988378877169
nhdhr_120020334,nhdhr_91684663,2.9679742472979
nhdhr_120020334,nhdhr_120018124,2.97172173899523
nhdhr_120020334,nhdhr_120018081,2.2860069327757
nhdhr_120020334,nhdhr_120018049,2.60348759109676
nhdhr_120020334,nhdhr_45722930,2.12429930587231
nhdhr_120020334,nhdhr_120018129,3.30693611971992
nhdhr_120020334,nhdhr_120019712,2.04180870293289
nhdhr_120020334,nhdhr_86275195,2.12818300583792
nhdhr_120020334,nhdhr_91691877,2.05757314716546
nhdhr_120020334,nhdhr_143249413,2.01038244521838
nhdhr_120020334,nhdhr_91683191,5.19603270966434
nhdhr_120020334,nhdhr_47726570,2.82137667236797
nhdhr_120020334,nhdhr_70334209,3.44902200441971
nhdhr_120020334,nhdhr_120018140,1.84701439335531
nhdhr_120020334,nhdhr_91594833,2.04506199597258
nhdhr_120020334,nhdhr_37648633,2.45019299668362
nhdhr_120020334,nhdhr_34124239,3.72397379310138
nhdhr_120020334,nhdhr_120019850,4.03410966541538
nhdhr_120020334,nhdhr_120018006,5.41399450982475
nhdhr_120020334,nhdhr_120020242,2.53576200055953
nhdhr_120020334,nhdhr_167256799,2.38196775502536
nhdhr_120020334,nhdhr_86274695,1.79989367480232
nhdhr_120020334,nhdhr_120018100,1.88879025109741
nhdhr_120020334,nhdhr_167256807,3.39692864542644
nhdhr_120020334,nhdhr_69886156,2.13777768734364
nhdhr_120020334,nhdhr_34119718,4.70361955137416
nhdhr_120020334,nhdhr_121622699,2.91950654213913
nhdhr_120020334,nhdhr_152335372,2.17734773215896
nhdhr_120020334,nhdhr_120020844,4.70907716777984
nhdhr_120020334,nhdhr_120020800,3.08445009918164
nhdhr_120020334,nhdhr_45730390,1.74118781838411
nhdhr_120020334,nhdhr_120019704,3.7982206360428
nhdhr_120020334,nhdhr_81002103,1.96613866025845
nhdhr_120020334,nhdhr_80005045,1.77134734985091
nhdhr_120020334,nhdhr_120018133,1.8526294892672
nhdhr_120020334,nhdhr_45385910,3.65921519759529
nhdhr_120020334,nhdhr_121860894,2.72184474625339
nhdhr_120020334,nhdhr_155635994,2.2770014852736
nhdhr_120020334,nhdhr_120018211,1.94662063983015
nhdhr_120020334,nhdhr_151949699,3.15884602347884
nhdhr_120020334,nhdhr_121623043,2.1639045709507
nhdhr_120020334,nhdhr_139269431,2.52143610961361
nhdhr_120020334,nhdhr_120020240,2.05646750580828
nhdhr_120020334,nhdhr_120018379,4.26261455796514
nhdhr_120020334,nhdhr_120018032,3.34767079476685
nhdhr_120020334,nhdhr_121839184,2.89271899699945
nhdhr_120020334,nhdhr_120018459,2.3023816118701
nhdhr_120020334,nhdhr_143249192,2.44145719180792
nhdhr_120020334,nhdhr_120018146,3.73164840868078
nhdhr_120020334,nhdhr_74924599,2.54850629989437
nhdhr_120020334,nhdhr_120017988,3.46529690797765
nhdhr_120020334,nhdhr_120019636,2.36639071529905
nhdhr_120020334,nhdhr_120019854,1.91150496665349
nhdhr_120020334,nhdhr_120020354,2.88485945221643
nhdhr_120020334,nhdhr_120019749,2.34081267489133
nhdhr_120020334,nhdhr_120020343,2.26533861100939
nhdhr_120020334,nhdhr_120019638,2.19247436933219
nhdhr_120020334,nhdhr_120020206,3.6744723815805
nhdhr_120020334,nhdhr_143249640,3.11936496432347
nhdhr_120020334,nhdhr_69886228,2.35947755424225
nhdhr_120020334,nhdhr_166867866,2.22527362935899
nhdhr_120020334,nhdhr_75654673,3.70857432811138
nhdhr_120020334,nhdhr_155445200,4.23389674217361
nhdhr_120020334,nhdhr_91692521,4.0589140413179
nhdhr_120020334,nhdhr_143418891,2.78469617183243
nhdhr_120020334,nhdhr_143249470,3.68284632869885
nhdhr_120020334,nhdhr_126212479,4.47034696278209
nhdhr_120020334,nhdhr_143398250,4.77586923945137
nhdhr_120020334,nhdhr_143396594,4.96056788394803
nhdhr_120020334,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,3.02630682886164
nhdhr_120020334,nhdhr_120018114,2.05337922697886
nhdhr_120020334,nhdhr_120019371,3.37084521276326
nhdhr_120020334,nhdhr_105954753,3.544491695473
nhdhr_120020334,nhdhr_120019513,3.68246178624365
nhdhr_120020334,nhdhr_143416561,3.1260797990946
nhdhr_120020334,nhdhr_120019294,3.59962515655111
nhdhr_120020343,nhdhr_34131191,2.64344056319388
nhdhr_120020343,nhdhr_45337711,8.794486473117
nhdhr_120020343,nhdhr_91595845,4.24584024767188
nhdhr_120020343,nhdhr_91690341,2.70384851396096
nhdhr_120020343,nhdhr_34131807,2.09658292093246
nhdhr_120020343,nhdhr_34129366,3.27693861609138
nhdhr_120020343,nhdhr_91594827,3.26096155450126
nhdhr_120020343,nhdhr_34126002,2.63052183997332
nhdhr_120020343,nhdhr_120018212,5.92993047356001
nhdhr_120020343,nhdhr_120020218,6.21638256165383
nhdhr_120020343,nhdhr_91687083,4.69417907257052
nhdhr_120020343,nhdhr_120020367,3.09329716954713
nhdhr_120020343,nhdhr_91690129,4.13727711731745
nhdhr_120020343,nhdhr_34130489,4.74447854028692
nhdhr_120020343,nhdhr_120020226,3.50206323130605
nhdhr_120020343,nhdhr_91688409,4.75383045945421
nhdhr_120020343,nhdhr_91685475,5.09534376108014
nhdhr_120020343,nhdhr_120018071,5.57005885971989
nhdhr_120020343,nhdhr_70334219,3.55777069248711
nhdhr_120020343,nhdhr_120018107,6.47176559531221
nhdhr_120020343,nhdhr_120018108,3.38330780611977
nhdhr_120020343,nhdhr_120018022,4.22810265183076
nhdhr_120020343,nhdhr_34127708,3.76335865941125
nhdhr_120020343,nhdhr_70332223,3.78955648765255
nhdhr_120020343,nhdhr_75653667,5.91058714193962
nhdhr_120020343,nhdhr_143249864,2.89059813274077
nhdhr_120020343,nhdhr_91687843,3.36870845915032
nhdhr_120020343,nhdhr_120018090,2.72682234214051
nhdhr_120020343,nhdhr_120018074,4.90384987490638
nhdhr_120020343,nhdhr_120020210,3.0342743395021
nhdhr_120020343,nhdhr_120020387,2.70402432713588
nhdhr_120020343,nhdhr_120018084,5.21944000268727
nhdhr_120020343,nhdhr_120020373,4.37976524120047
nhdhr_120020343,nhdhr_75474779,2.92839710457551
nhdhr_120020343,nhdhr_69886510,2.03194415872331
nhdhr_120020343,nhdhr_91593827,3.70641821975458
nhdhr_120020343,nhdhr_120020211,2.27525121360633
nhdhr_120020343,nhdhr_32672122,3.72650927413601
nhdhr_120020343,nhdhr_91688775,3.418375093874
nhdhr_120020343,nhdhr_120018089,4.22334468543543
nhdhr_120020343,nhdhr_120020208,2.81924441666614
nhdhr_120020343,nhdhr_120018132,4.47848962473278
nhdhr_120020343,nhdhr_120018126,4.98089278229046
nhdhr_120020343,nhdhr_120020204,3.96685793868026
nhdhr_120020343,nhdhr_120018097,4.47686787930346
nhdhr_120020343,nhdhr_120020805,2.480082412773
nhdhr_120020343,nhdhr_155442829,2.26105969487267
nhdhr_120020343,nhdhr_120018094,3.04532000104908
nhdhr_120020343,nhdhr_45728298,2.91079103225371
nhdhr_120020343,nhdhr_86274823,2.08020651627241
nhdhr_120020343,nhdhr_86275133,3.04622837763201
nhdhr_120020343,nhdhr_120018102,3.20946471952819
nhdhr_120020343,nhdhr_86274749,3.6740890759637
nhdhr_120020343,nhdhr_91594687,4.59151806638216
nhdhr_120020343,nhdhr_121623126,2.28562337385532
nhdhr_120020343,nhdhr_34131278,4.08010539048889
nhdhr_120020343,nhdhr_34130604,4.13423591400813
nhdhr_120020343,nhdhr_120018139,2.65965070171915
nhdhr_120020343,nhdhr_91597877,2.75434563704037
nhdhr_120020343,nhdhr_120019849,5.36146598488744
nhdhr_120020343,nhdhr_120020199,3.02624833156909
nhdhr_120020343,nhdhr_120018059,2.28983825915199
nhdhr_120020343,nhdhr_34129544,3.56159803274753
nhdhr_120020343,nhdhr_141288680,2.8277917573957
nhdhr_120020343,nhdhr_91688455,2.23846006096832
nhdhr_120020343,nhdhr_139268769,2.46629322601172
nhdhr_120020343,nhdhr_91684979,3.47317265309491
nhdhr_120020343,nhdhr_137059882,3.56181904550078
nhdhr_120020343,nhdhr_120020334,2.1348640205922
nhdhr_120020343,nhdhr_91684663,2.76286874238518
nhdhr_120020343,nhdhr_120018124,4.05015006872614
nhdhr_120020343,nhdhr_120018081,2.85458708525407
nhdhr_120020343,nhdhr_120018049,3.06110180385531
nhdhr_120020343,nhdhr_45722930,2.96161803463031
nhdhr_120020343,nhdhr_120018129,2.86698751738016
nhdhr_120020343,nhdhr_120019712,1.98154106815652
nhdhr_120020343,nhdhr_86275195,1.72605533686119
nhdhr_120020343,nhdhr_91691877,2.27022345863331
nhdhr_120020343,nhdhr_143249413,2.5582186784911
nhdhr_120020343,nhdhr_91683191,4.45211130835728
nhdhr_120020343,nhdhr_47726570,3.81542929764346
nhdhr_120020343,nhdhr_70334209,3.16180070903411
nhdhr_120020343,nhdhr_120018140,2.15400038156515
nhdhr_120020343,nhdhr_91594833,2.46265529023159
nhdhr_120020343,nhdhr_37648633,1.99765596337499
nhdhr_120020343,nhdhr_34124239,3.27380433886793
nhdhr_120020343,nhdhr_120019850,4.44055148150223
nhdhr_120020343,nhdhr_120018006,4.66695051528966
nhdhr_120020343,nhdhr_120020242,2.59524622062599
nhdhr_120020343,nhdhr_167256799,2.79483667361382
nhdhr_120020343,nhdhr_86274695,1.73649533884903
nhdhr_120020343,nhdhr_120018100,2.5768976076044
nhdhr_120020343,nhdhr_167256807,3.81769521106627
nhdhr_120020343,nhdhr_69886156,2.6921005709019
nhdhr_120020343,nhdhr_34119718,3.99291247861049
nhdhr_120020343,nhdhr_121622699,2.54141908929125
nhdhr_120020343,nhdhr_152335372,1.93117058060383
nhdhr_120020343,nhdhr_120020844,4.09044234222273
nhdhr_120020343,nhdhr_120020800,2.79402631920066
nhdhr_120020343,nhdhr_45730390,1.69067512146689
nhdhr_120020343,nhdhr_120019704,3.19565336460018
nhdhr_120020343,nhdhr_81002103,2.65728356774168
nhdhr_120020343,nhdhr_80005045,1.89282212291996
nhdhr_120020343,nhdhr_120018133,2.23008148893508
nhdhr_120020343,nhdhr_45385910,3.16977698603483
nhdhr_120020343,nhdhr_121860894,2.21106243930273
nhdhr_120020343,nhdhr_155635994,1.98864578214911
nhdhr_120020343,nhdhr_120018211,1.95701919176028
nhdhr_120020343,nhdhr_151949699,2.88015291649571
nhdhr_120020343,nhdhr_121623043,2.26411200278298
nhdhr_120020343,nhdhr_139269431,2.37667608850965
nhdhr_120020343,nhdhr_120020240,2.03667309085665
nhdhr_120020343,nhdhr_120018379,3.65578017130264
nhdhr_120020343,nhdhr_120018032,2.97210421107025
nhdhr_120020343,nhdhr_121839184,2.56367144513455
nhdhr_120020343,nhdhr_120018459,2.23038348015487
nhdhr_120020343,nhdhr_143249192,2.61235041632579
nhdhr_120020343,nhdhr_120018146,3.29557805656326
nhdhr_120020343,nhdhr_74924599,3.18237007241995
nhdhr_120020343,nhdhr_120017988,3.00975353530997
nhdhr_120020343,nhdhr_120019636,2.24210881492766
nhdhr_120020343,nhdhr_120019854,2.13582733593323
nhdhr_120020343,nhdhr_120020354,2.36912498000944
nhdhr_120020343,nhdhr_120019749,2.47262264898823
nhdhr_120020343,nhdhr_120019638,1.98693526173055
nhdhr_120020343,nhdhr_120020206,3.2191056688512
nhdhr_120020343,nhdhr_143249640,2.4606809794924702
nhdhr_120020343,nhdhr_69886228,2.6638932074386
nhdhr_120020343,nhdhr_166867866,1.97306702963166
nhdhr_120020343,nhdhr_75654673,3.24102299195831
nhdhr_120020343,nhdhr_155445200,3.5031772678125
nhdhr_120020343,nhdhr_91692521,3.73167890741458
nhdhr_120020343,nhdhr_143418891,2.5526633655947
nhdhr_120020343,nhdhr_143249470,2.90694868705336
nhdhr_120020343,nhdhr_126212479,3.77467259036439
nhdhr_120020343,nhdhr_143398250,4.01789107684222
nhdhr_120020343,nhdhr_143396594,4.19021824910788
nhdhr_120020343,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,2.37073440894382
nhdhr_120020343,nhdhr_120018114,2.22218065837102
nhdhr_120020343,nhdhr_120019371,2.80775065736014
nhdhr_120020343,nhdhr_105954753,2.94321794302607
nhdhr_120020343,nhdhr_120019513,3.15826157661444
nhdhr_120020343,nhdhr_143416561,2.23795830863359
nhdhr_120020343,nhdhr_120019294,3.15142290511976
nhdhr_120020354,nhdhr_34131191,3.23826181919333
nhdhr_120020354,nhdhr_45337711,9.43590730870445
nhdhr_120020354,nhdhr_91595845,7.15485693951485
nhdhr_120020354,nhdhr_91690341,3.09767992572167
nhdhr_120020354,nhdhr_34131807,2.89270599213196
nhdhr_120020354,nhdhr_34129366,3.5365722988645
nhdhr_120020354,nhdhr_91594827,3.44296777953067
nhdhr_120020354,nhdhr_34126002,3.08957196630188
nhdhr_120020354,nhdhr_120018212,7.65480548110845
nhdhr_120020354,nhdhr_120020218,8.2071707018696909
nhdhr_120020354,nhdhr_91687083,5.65581816868304
nhdhr_120020354,nhdhr_120020367,3.45481051816726
nhdhr_120020354,nhdhr_91690129,4.97550197491118
nhdhr_120020354,nhdhr_34130489,5.69131159662546
nhdhr_120020354,nhdhr_120020226,4.35162790344949
nhdhr_120020354,nhdhr_91688409,6.41604837939222
nhdhr_120020354,nhdhr_91685475,6.62969547977914
nhdhr_120020354,nhdhr_120018071,7.91841825156038
nhdhr_120020354,nhdhr_70334219,4.3015882491945
nhdhr_120020354,nhdhr_120018107,8.67949811610888
nhdhr_120020354,nhdhr_120018108,3.70341014452369
nhdhr_120020354,nhdhr_120018022,4.80802994429351
nhdhr_120020354,nhdhr_34127708,5.4629559323467
nhdhr_120020354,nhdhr_70332223,4.52689549520065
nhdhr_120020354,nhdhr_75653667,8.03251282300752
nhdhr_120020354,nhdhr_143249864,4.50191265348561
nhdhr_120020354,nhdhr_91687843,4.21060490714069
nhdhr_120020354,nhdhr_120018090,3.17252221321351
nhdhr_120020354,nhdhr_120018074,6.70118486560331
nhdhr_120020354,nhdhr_120020210,3.65608847853016
nhdhr_120020354,nhdhr_120020387,3.27839392168997
nhdhr_120020354,nhdhr_120018084,7.8130474306457796
nhdhr_120020354,nhdhr_120020373,5.23426083505607
nhdhr_120020354,nhdhr_75474779,3.09100223087228
nhdhr_120020354,nhdhr_69886510,3.70622936216978
nhdhr_120020354,nhdhr_91593827,4.09572419739651
nhdhr_120020354,nhdhr_120020211,2.71405827964969
nhdhr_120020354,nhdhr_32672122,4.56086493306213
nhdhr_120020354,nhdhr_91688775,4.14971847859751
nhdhr_120020354,nhdhr_120018089,6.42948950838251
nhdhr_120020354,nhdhr_120020208,3.23796723221236
nhdhr_120020354,nhdhr_120018132,5.8025757582415904
nhdhr_120020354,nhdhr_120018126,6.24634530187957
nhdhr_120020354,nhdhr_120020204,6.51940686959636
nhdhr_120020354,nhdhr_120018097,5.49772033872222
nhdhr_120020354,nhdhr_120020805,4.7962711641536
nhdhr_120020354,nhdhr_155442829,2.84175502782763
nhdhr_120020354,nhdhr_120018094,3.57812215357083
nhdhr_120020354,nhdhr_45728298,4.40513782421793
nhdhr_120020354,nhdhr_86274823,2.61921088195942
nhdhr_120020354,nhdhr_86275133,3.66292118184208
nhdhr_120020354,nhdhr_120018102,4.34216078144251
nhdhr_120020354,nhdhr_86274749,4.45135158355673
nhdhr_120020354,nhdhr_91594687,5.54184133020771
nhdhr_120020354,nhdhr_121623126,2.96928135802538
nhdhr_120020354,nhdhr_34131278,5.62962424880206
nhdhr_120020354,nhdhr_34130604,6.12625099630197
nhdhr_120020354,nhdhr_120018139,3.573373132329
nhdhr_120020354,nhdhr_91597877,3.32471464288933
nhdhr_120020354,nhdhr_120019849,7.44592115013816
nhdhr_120020354,nhdhr_120020199,4.4812056912904
nhdhr_120020354,nhdhr_120018059,2.76898033729465
nhdhr_120020354,nhdhr_34129544,5.38628702891412
nhdhr_120020354,nhdhr_141288680,4.6142023333286
nhdhr_120020354,nhdhr_91688455,4.37536867044562
nhdhr_120020354,nhdhr_139268769,3.29527597104002
nhdhr_120020354,nhdhr_91684979,4.66015823484623
nhdhr_120020354,nhdhr_137059882,4.22975114862849
nhdhr_120020354,nhdhr_120020334,2.85588350050175
nhdhr_120020354,nhdhr_91684663,3.28966109239796
nhdhr_120020354,nhdhr_120018124,6.8392951084131
nhdhr_120020354,nhdhr_120018081,4.37413713185516
nhdhr_120020354,nhdhr_120018049,4.77048232739994
nhdhr_120020354,nhdhr_45722930,5.45006446660766
nhdhr_120020354,nhdhr_120018129,3.3186838024751
nhdhr_120020354,nhdhr_120019712,2.64842171156579
nhdhr_120020354,nhdhr_86275195,2.76520747951949
nhdhr_120020354,nhdhr_91691877,4.51983122388879
nhdhr_120020354,nhdhr_143249413,4.93348182102669
nhdhr_120020354,nhdhr_91683191,5.3836454109033
nhdhr_120020354,nhdhr_47726570,5.88090713092906
nhdhr_120020354,nhdhr_70334209,3.77463428745821
nhdhr_120020354,nhdhr_120018140,3.22738274345358
nhdhr_120020354,nhdhr_91594833,3.84352387855476
nhdhr_120020354,nhdhr_37648633,2.69128924685663
nhdhr_120020354,nhdhr_34124239,4.04312930313673
nhdhr_120020354,nhdhr_120019850,6.14643093876292
nhdhr_120020354,nhdhr_120018006,5.58641463520584
nhdhr_120020354,nhdhr_120020242,3.56702485127847
nhdhr_120020354,nhdhr_167256799,3.73304195918512
nhdhr_120020354,nhdhr_86274695,3.23864637645763
nhdhr_120020354,nhdhr_120018100,4.56139282188902
nhdhr_120020354,nhdhr_167256807,4.98265156257748
nhdhr_120020354,nhdhr_69886156,3.12809429063097
nhdhr_120020354,nhdhr_34119718,4.84873715886382
nhdhr_120020354,nhdhr_121622699,2.78349683838853
nhdhr_120020354,nhdhr_152335372,3.62793288666474
nhdhr_120020354,nhdhr_120020844,4.97718334940271
nhdhr_120020354,nhdhr_120020800,3.2159077524431
nhdhr_120020354,nhdhr_45730390,2.69093681302364
nhdhr_120020354,nhdhr_120019704,3.86964455726272
nhdhr_120020354,nhdhr_81002103,5.11041799468982
nhdhr_120020354,nhdhr_80005045,3.41927985697861
nhdhr_120020354,nhdhr_120018133,3.66310308739383
nhdhr_120020354,nhdhr_45385910,3.70262733374325
nhdhr_120020354,nhdhr_121860894,2.94282543290835
nhdhr_120020354,nhdhr_155635994,4.23066088681561
nhdhr_120020354,nhdhr_120018211,2.7683821745088
nhdhr_120020354,nhdhr_151949699,3.26460711624715
nhdhr_120020354,nhdhr_121623043,3.11365469482857
nhdhr_120020354,nhdhr_139269431,4.19870098030934
nhdhr_120020354,nhdhr_120020240,2.76383220090849
nhdhr_120020354,nhdhr_120018379,4.53077123058232
nhdhr_120020354,nhdhr_120018032,2.82718061111179
nhdhr_120020354,nhdhr_121839184,3.05835369683901
nhdhr_120020354,nhdhr_120018459,2.75784848137561
nhdhr_120020354,nhdhr_143249192,4.81981824957938
nhdhr_120020354,nhdhr_120018146,3.34339524426616
nhdhr_120020354,nhdhr_74924599,4.97897658221796
nhdhr_120020354,nhdhr_120017988,3.01396666778598
nhdhr_120020354,nhdhr_120019636,2.90872670510447
nhdhr_120020354,nhdhr_120019854,3.09383380017491
nhdhr_120020354,nhdhr_120019749,2.82507671193131
nhdhr_120020354,nhdhr_120020343,2.76124967703437
nhdhr_120020354,nhdhr_120019638,3.04066226502078
nhdhr_120020354,nhdhr_120020206,3.25974991190273
nhdhr_120020354,nhdhr_143249640,2.8401992650095
nhdhr_120020354,nhdhr_69886228,4.84565370490795
nhdhr_120020354,nhdhr_166867866,3.34123056610915
nhdhr_120020354,nhdhr_75654673,3.54058479677321
nhdhr_120020354,nhdhr_155445200,4.11451986242213
nhdhr_120020354,nhdhr_91692521,3.75050766516573
nhdhr_120020354,nhdhr_143418891,3.50121743588286
nhdhr_120020354,nhdhr_143249470,2.85714952151879
nhdhr_120020354,nhdhr_126212479,4.75158499657619
nhdhr_120020354,nhdhr_143398250,4.88629672305241
nhdhr_120020354,nhdhr_143396594,5.00572783179813
nhdhr_120020354,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,3.61872877350751
nhdhr_120020354,nhdhr_120018114,3.40382529897864
nhdhr_120020354,nhdhr_120019371,3.19733933395103
nhdhr_120020354,nhdhr_105954753,3.41146642665124
nhdhr_120020354,nhdhr_120019513,3.7278718940964
nhdhr_120020354,nhdhr_143416561,2.54654595706775
nhdhr_120020354,nhdhr_120019294,3.09517476050962
nhdhr_120020367,nhdhr_34131191,2.69152611572304
nhdhr_120020367,nhdhr_45337711,5.28329793873144
nhdhr_120020367,nhdhr_91595845,2.56432747961584
nhdhr_120020367,nhdhr_91690341,2.16701666561681
nhdhr_120020367,nhdhr_34131807,2.69112847281041
nhdhr_120020367,nhdhr_34129366,2.08746038106344
nhdhr_120020367,nhdhr_91594827,2.68500412462264
nhdhr_120020367,nhdhr_34126002,2.32398639248926
nhdhr_120020367,nhdhr_120018212,2.65467734535439
nhdhr_120020367,nhdhr_120020218,2.18760876790478
nhdhr_120020367,nhdhr_91687083,4.14128345260563
nhdhr_120020367,nhdhr_91690129,3.77273366758339
nhdhr_120020367,nhdhr_34130489,4.17946705349107
nhdhr_120020367,nhdhr_120020226,3.41138865604314
nhdhr_120020367,nhdhr_91688409,2.52178930030357
nhdhr_120020367,nhdhr_91685475,2.3207486016384
nhdhr_120020367,nhdhr_120018071,2.4062114575879
nhdhr_120020367,nhdhr_70334219,3.3363099259284
nhdhr_120020367,nhdhr_120018107,2.18501630497267
nhdhr_120020367,nhdhr_120018108,2.97614968978316
nhdhr_120020367,nhdhr_120018022,1.99125430110747
nhdhr_120020367,nhdhr_34127708,2.38814618760077
nhdhr_120020367,nhdhr_70332223,3.6220371878198
nhdhr_120020367,nhdhr_75653667,3.09702792694207
nhdhr_120020367,nhdhr_143249864,3.11991582961704
nhdhr_120020367,nhdhr_91687843,3.05947599601204
nhdhr_120020367,nhdhr_120018090,2.39015355288679
nhdhr_120020367,nhdhr_120018074,2.19241179388833
nhdhr_120020367,nhdhr_120020210,2.76161806989264
nhdhr_120020367,nhdhr_120020387,2.47410762841564
nhdhr_120020367,nhdhr_120018084,2.63351633326584
nhdhr_120020367,nhdhr_120020373,4.08534280286204
nhdhr_120020367,nhdhr_75474779,1.97133654465843
nhdhr_120020367,nhdhr_69886510,3.44812354512263
nhdhr_120020367,nhdhr_91593827,1.88731344803012
nhdhr_120020367,nhdhr_120020211,2.6910917055301
nhdhr_120020367,nhdhr_32672122,2.09420200764243
nhdhr_120020367,nhdhr_91688775,3.30174896010249
nhdhr_120020367,nhdhr_120018089,2.42594476068409
nhdhr_120020367,nhdhr_120020208,2.4181537004134
nhdhr_120020367,nhdhr_120018132,2.32906128490316
nhdhr_120020367,nhdhr_120018126,1.98493857891968
nhdhr_120020367,nhdhr_120020204,2.57521298353367
nhdhr_120020367,nhdhr_120018097,2.02990584129635
nhdhr_120020367,nhdhr_120020805,3.03614794975131
nhdhr_120020367,nhdhr_155442829,3.28790024551761
nhdhr_120020367,nhdhr_120018094,2.81857449910729
nhdhr_120020367,nhdhr_45728298,2.38846687073567
nhdhr_120020367,nhdhr_86274823,2.75621597475732
nhdhr_120020367,nhdhr_86275133,3.06979325771525
nhdhr_120020367,nhdhr_120018102,2.11983377120578
nhdhr_120020367,nhdhr_86274749,3.57446009385954
nhdhr_120020367,nhdhr_91594687,4.08295320962806
nhdhr_120020367,nhdhr_121623126,2.87953291907499
nhdhr_120020367,nhdhr_34131278,2.10398621788981
nhdhr_120020367,nhdhr_34130604,2.36091179943942
nhdhr_120020367,nhdhr_120018139,2.60254611191209
nhdhr_120020367,nhdhr_91597877,2.31276543749546
nhdhr_120020367,nhdhr_120019849,2.20445798765959
nhdhr_120020367,nhdhr_120020199,2.32742233488071
nhdhr_120020367,nhdhr_120018059,2.55027462270199
nhdhr_120020367,nhdhr_34129544,2.70660758250588
nhdhr_120020367,nhdhr_141288680,3.09450091325389
nhdhr_120020367,nhdhr_91688455,3.03752040187075
nhdhr_120020367,nhdhr_139268769,2.71474583055937
nhdhr_120020367,nhdhr_91684979,2.54165700082136
nhdhr_120020367,nhdhr_137059882,3.41642414801521
nhdhr_120020367,nhdhr_120020334,2.67943204467806
nhdhr_120020367,nhdhr_91684663,2.43459993937063
nhdhr_120020367,nhdhr_120018124,2.41709312532635
nhdhr_120020367,nhdhr_120018081,2.62877998894808
nhdhr_120020367,nhdhr_120018049,2.54976605817771
nhdhr_120020367,nhdhr_45722930,3.13643889253207
nhdhr_120020367,nhdhr_120018129,2.7678180982999
nhdhr_120020367,nhdhr_120019712,2.66918602958426
nhdhr_120020367,nhdhr_86275195,2.91640946492571
nhdhr_120020367,nhdhr_91691877,3.66649550394257
nhdhr_120020367,nhdhr_143249413,3.12253850872112
nhdhr_120020367,nhdhr_91683191,4.02408187745728
nhdhr_120020367,nhdhr_47726570,2.67678280331005
nhdhr_120020367,nhdhr_70334209,3.05638087930425
nhdhr_120020367,nhdhr_120018140,2.9128785206151
nhdhr_120020367,nhdhr_91594833,2.91582559899942
nhdhr_120020367,nhdhr_37648633,3.11845720491738
nhdhr_120020367,nhdhr_34124239,3.09584847457921
nhdhr_120020367,nhdhr_120019850,2.16464533652057
nhdhr_120020367,nhdhr_120018006,4.13320937403021
nhdhr_120020367,nhdhr_120020242,2.60545230413887
nhdhr_120020367,nhdhr_167256799,2.44841303429486
nhdhr_120020367,nhdhr_86274695,3.09546260120847
nhdhr_120020367,nhdhr_120018100,3.26154054550638
nhdhr_120020367,nhdhr_167256807,2.1316546517457
nhdhr_120020367,nhdhr_69886156,2.51094831188129
nhdhr_120020367,nhdhr_34119718,3.69560421204317
nhdhr_120020367,nhdhr_121622699,3.67230797463872
nhdhr_120020367,nhdhr_152335372,3.65161746500872
nhdhr_120020367,nhdhr_120020844,3.68035155358105
nhdhr_120020367,nhdhr_120020800,2.51502462659072
nhdhr_120020367,nhdhr_45730390,3.12264814051489
nhdhr_120020367,nhdhr_120019704,3.09477417217268
nhdhr_120020367,nhdhr_81002103,2.86492498312857
nhdhr_120020367,nhdhr_80005045,3.12791563072125
nhdhr_120020367,nhdhr_120018133,2.780669996201
nhdhr_120020367,nhdhr_45385910,3.04665171876565
nhdhr_120020367,nhdhr_121860894,2.86640284922566
nhdhr_120020367,nhdhr_155635994,3.6291378086037
nhdhr_120020367,nhdhr_120018211,2.91912470825973
nhdhr_120020367,nhdhr_151949699,2.95937229174562
nhdhr_120020367,nhdhr_121623043,3.27736015235599
nhdhr_120020367,nhdhr_139269431,4.06862244002261
nhdhr_120020367,nhdhr_120020240,2.93798853873041
nhdhr_120020367,nhdhr_120018379,3.40642094686302
nhdhr_120020367,nhdhr_120018032,3.35182136842292
nhdhr_120020367,nhdhr_121839184,3.17746592952361
nhdhr_120020367,nhdhr_120018459,3.02317847907531
